sketch_type,k,n_trial,estimate,exact
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,2,1.558p+10,7077
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,3,1.558p+10,7106
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,4,1.55cp+10,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,5,1.558p+10,7107
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,6,1.558p+10,7099
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,7,1.558p+10,7134
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,8,1.55cp+10,7119
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,9,1.558p+10,7101
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,10,1.554p+10,7098
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,11,1.558p+10,7143
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,12,1.558p+10,7084
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,13,1.558p+10,7150
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,14,1.558p+10,7121
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,15,1.558p+10,7233
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,16,1.558p+10,7069
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,17,1.558p+10,7066
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,18,1.558p+10,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,19,1.55cp+10,7116
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,20,1.558p+10,7113
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,21,1.554p+10,7112
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,22,1.55cp+10,7034
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,23,1.558p+10,7082
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,24,1.558p+10,7130
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,25,1.554p+10,7084
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,26,1.558p+10,7102
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,27,1.558p+10,7136
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,28,1.55cp+10,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,29,1.558p+10,7148
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,1024,30,1.558p+10,7083
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,1,1.48cp+11,7095
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,2,1.48ep+11,7077
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,3,1.48ep+11,7106
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,4,1.49p+11,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,5,1.48ep+11,7107
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,6,1.48cp+11,7099
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,7,1.49p+11,7134
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,8,1.49p+11,7119
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,9,1.49p+11,7101
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,10,1.48ap+11,7098
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,11,1.48cp+11,7143
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,12,1.48cp+11,7084
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,13,1.48ep+11,7150
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,14,1.48ep+11,7121
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,15,1.48ep+11,7233
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,16,1.48cp+11,7069
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,17,1.48cp+11,7066
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,18,1.48ep+11,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,19,1.492p+11,7116
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,20,1.48cp+11,7113
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,21,1.48cp+11,7112
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,22,1.49p+11,7034
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,23,1.48ep+11,7082
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,24,1.48ep+11,7130
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,25,1.48cp+11,7084
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,26,1.49p+11,7102
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,27,1.49p+11,7136
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,28,1.49p+11,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,29,1.48ep+11,7148
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,2048,30,1.48ep+11,7083
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,1,1.3bfp+12,7095
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,2,1.3c2p+12,7077
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,3,1.3c4p+12,7106
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,4,1.3c4p+12,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,5,1.3c3p+12,7107
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,6,1.3bfp+12,7099
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,7,1.3c4p+12,7134
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,8,1.3c5p+12,7119
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,9,1.3c3p+12,7101
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,10,1.3cp+12,7098
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,11,1.3c2p+12,7143
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,12,1.3bfp+12,7084
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,13,1.3c3p+12,7150
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,14,1.3c2p+12,7121
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,15,1.3c3p+12,7233
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,16,1.3c1p+12,7069
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,17,1.3cp+12,7066
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,18,1.3c3p+12,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,19,1.3c6p+12,7116
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,20,1.3c1p+12,7113
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,21,1.3cp+12,7112
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,22,1.3c4p+12,7034
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,23,1.3c2p+12,7082
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,24,1.3c2p+12,7130
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,25,1.3cp+12,7084
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,26,1.3c6p+12,7102
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,27,1.3c4p+12,7136
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,28,1.3c5p+12,7109
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,29,1.3c2p+12,7148
bucket_linear_harm_rel_0.05_k=k/2_kh=k/2,4096,30,1.3c3p+12,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,64,1,1p+7,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,64,2,1p+7,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,64,3,1p+7,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,64,4,1p+7,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,64,5,1p+7,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,64,6,1p+7,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,64,7,1p+7,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,64,8,1p+7,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,64,9,1p+7,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,64,10,1p+7,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,64,11,1p+7,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,64,12,1p+7,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,64,13,1p+7,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,64,14,1p+7,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,64,15,1p+7,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,64,16,1p+7,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,64,17,1p+7,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,64,18,1p+7,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,64,19,1p+7,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,64,20,1p+7,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,64,21,1p+7,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,64,22,1p+7,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,64,23,1p+7,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,64,24,1p+7,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,64,25,1p+7,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,64,26,1p+7,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,64,27,1p+7,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,64,28,1p+7,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,64,29,1p+7,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,64,30,1p+7,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,128,1,1p+8,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,128,2,1p+8,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,128,3,1p+8,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,128,4,1p+8,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,128,5,1p+8,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,128,6,1p+8,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,128,7,1p+8,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,128,8,1p+8,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,128,9,1p+8,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,128,10,1p+8,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,128,11,1p+8,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,128,12,1p+8,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,128,13,1p+8,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,128,14,1p+8,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,128,15,1p+8,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,128,16,1p+8,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,128,17,1p+8,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,128,18,1p+8,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,128,19,1p+8,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,128,20,1p+8,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,128,21,1p+8,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,128,22,1p+8,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,128,23,1p+8,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,128,24,1p+8,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,128,25,1p+8,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,128,26,1p+8,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,128,27,1p+8,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,128,28,1p+8,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,128,29,1p+8,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,128,30,1p+8,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,256,1,1p+9,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,256,2,1p+9,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,256,3,1p+9,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,256,4,1p+9,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,256,5,1p+9,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,256,6,1p+9,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,256,7,1p+9,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,256,8,1p+9,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,256,9,1p+9,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,256,10,1p+9,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,256,11,1p+9,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,256,12,1p+9,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,256,13,1p+9,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,256,14,1p+9,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,256,15,1p+9,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,256,16,1p+9,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,256,17,1p+9,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,256,18,1p+9,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,256,19,1p+9,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,256,20,1p+9,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,256,21,1p+9,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,256,22,1p+9,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,256,23,1p+9,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,256,24,1p+9,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,256,25,1p+9,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,256,26,1p+9,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,256,27,1p+9,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,256,28,1p+9,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,256,29,1p+9,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,256,30,1p+9,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,512,1,1p+10,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,512,2,1p+10,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,512,3,1p+10,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,512,4,1p+10,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,512,5,1p+10,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,512,6,1p+10,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,512,7,1p+10,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,512,8,1p+10,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,512,9,1p+10,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,512,10,1p+10,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,512,11,1p+10,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,512,12,1p+10,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,512,13,1p+10,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,512,14,1p+10,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,512,15,1p+10,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,512,16,1p+10,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,512,17,1p+10,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,512,18,1p+10,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,512,19,1p+10,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,512,20,1p+10,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,512,21,1p+10,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,512,22,1p+10,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,512,23,1p+10,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,512,24,1p+10,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,512,25,1p+10,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,512,26,1p+10,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,512,27,1p+10,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,512,28,1p+10,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,512,29,1p+10,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,512,30,1p+10,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,1,1.ffp+10,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,2,1.fe4p+10,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,3,1.ff4p+10,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,4,1.ffp+10,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,5,1.ff4p+10,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,6,1.ffp+10,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,7,1.ffp+10,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,8,1.ffcp+10,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,9,1.fecp+10,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,10,1.fe4p+10,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,11,1.ffp+10,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,12,1.fep+10,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,13,1.fecp+10,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,14,1.fe4p+10,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,15,1.fe4p+10,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,16,1.ffp+10,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,17,1.ffp+10,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,18,1.fecp+10,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,19,1.fecp+10,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,20,1.ff4p+10,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,21,1.ffp+10,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,22,1.ffp+10,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,23,1.ff4p+10,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,24,1.ff4p+10,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,25,1.ff4p+10,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,26,1.fe4p+10,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,27,1.ffcp+10,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,28,1.fecp+10,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,29,1.ffcp+10,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,1024,30,1.ff4p+10,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,1,1.eaap+11,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,2,1.ea6p+11,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,3,1.ea6p+11,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,4,1.ea2p+11,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,5,1.e9ep+11,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,6,1.ea6p+11,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,7,1.ea2p+11,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,8,1.eap+11,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,9,1.ea8p+11,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,10,1.e9ep+11,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,11,1.e9cp+11,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,12,1.ea4p+11,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,13,1.e9ap+11,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,14,1.ea2p+11,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,15,1.eacp+11,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,16,1.eap+11,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,17,1.ea6p+11,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,18,1.eb2p+11,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,19,1.eacp+11,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,20,1.ea2p+11,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,21,1.e9ap+11,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,22,1.ea4p+11,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,23,1.ea2p+11,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,24,1.eap+11,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,25,1.e9cp+11,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,26,1.eaep+11,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,27,1.ea2p+11,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,28,1.ea6p+11,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,29,1.ea8p+11,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,2048,30,1.eap+11,7083
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,1,1.d1cp+12,7095
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,2,1.d1bp+12,7077
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,3,1.d21p+12,7106
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,4,1.d18p+12,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,5,1.d18p+12,7107
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,6,1.d1bp+12,7099
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,7,1.d1ep+12,7134
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,8,1.d1bp+12,7119
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,9,1.d15p+12,7101
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,10,1.d19p+12,7098
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,11,1.d13p+12,7143
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,12,1.d11p+12,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,13,1.d0dp+12,7150
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,14,1.d1ep+12,7121
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,15,1.d19p+12,7233
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,16,1.d16p+12,7069
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,17,1.d15p+12,7066
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,18,1.d1cp+12,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,19,1.d1cp+12,7116
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,20,1.d11p+12,7113
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,21,1.d16p+12,7112
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,22,1.d1cp+12,7034
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,23,1.d24p+12,7082
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,24,1.d19p+12,7130
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,25,1.d1ap+12,7084
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,26,1.d1fp+12,7102
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,27,1.d1dp+12,7136
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,28,1.d2p+12,7109
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,29,1.d1cp+12,7148
bucket_linear_harm_rel_0.05_k=k_kh=0,4096,30,1.d1bp+12,7083
bucket_linear_harm_train_k=k/2_kh=k/2,64,1,1.78p+6,7095
bucket_linear_harm_train_k=k/2_kh=k/2,64,2,1.78p+6,7077
bucket_linear_harm_train_k=k/2_kh=k/2,64,3,1.78p+6,7106
bucket_linear_harm_train_k=k/2_kh=k/2,64,4,1.78p+6,7109
bucket_linear_harm_train_k=k/2_kh=k/2,64,5,1.78p+6,7107
bucket_linear_harm_train_k=k/2_kh=k/2,64,6,1.78p+6,7099
bucket_linear_harm_train_k=k/2_kh=k/2,64,7,1.78p+6,7134
bucket_linear_harm_train_k=k/2_kh=k/2,64,8,1.78p+6,7119
bucket_linear_harm_train_k=k/2_kh=k/2,64,9,1.78p+6,7101
bucket_linear_harm_train_k=k/2_kh=k/2,64,10,1.78p+6,7098
bucket_linear_harm_train_k=k/2_kh=k/2,64,11,1.78p+6,7143
bucket_linear_harm_train_k=k/2_kh=k/2,64,12,1.78p+6,7084
bucket_linear_harm_train_k=k/2_kh=k/2,64,13,1.78p+6,7150
bucket_linear_harm_train_k=k/2_kh=k/2,64,14,1.78p+6,7121
bucket_linear_harm_train_k=k/2_kh=k/2,64,15,1.78p+6,7233
bucket_linear_harm_train_k=k/2_kh=k/2,64,16,1.78p+6,7069
bucket_linear_harm_train_k=k/2_kh=k/2,64,17,1.78p+6,7066
bucket_linear_harm_train_k=k/2_kh=k/2,64,18,1.78p+6,7109
bucket_linear_harm_train_k=k/2_kh=k/2,64,19,1.78p+6,7116
bucket_linear_harm_train_k=k/2_kh=k/2,64,20,1.78p+6,7113
bucket_linear_harm_train_k=k/2_kh=k/2,64,21,1.78p+6,7112
bucket_linear_harm_train_k=k/2_kh=k/2,64,22,1.78p+6,7034
bucket_linear_harm_train_k=k/2_kh=k/2,64,23,1.78p+6,7082
bucket_linear_harm_train_k=k/2_kh=k/2,64,24,1.78p+6,7130
bucket_linear_harm_train_k=k/2_kh=k/2,64,25,1.78p+6,7084
bucket_linear_harm_train_k=k/2_kh=k/2,64,26,1.78p+6,7102
bucket_linear_harm_train_k=k/2_kh=k/2,64,27,1.78p+6,7136
bucket_linear_harm_train_k=k/2_kh=k/2,64,28,1.78p+6,7109
bucket_linear_harm_train_k=k/2_kh=k/2,64,29,1.78p+6,7148
bucket_linear_harm_train_k=k/2_kh=k/2,64,30,1.78p+6,7083
bucket_linear_harm_train_k=k/2_kh=k/2,128,1,1.74p+7,7095
bucket_linear_harm_train_k=k/2_kh=k/2,128,2,1.74p+7,7077
bucket_linear_harm_train_k=k/2_kh=k/2,128,3,1.74p+7,7106
bucket_linear_harm_train_k=k/2_kh=k/2,128,4,1.74p+7,7109
bucket_linear_harm_train_k=k/2_kh=k/2,128,5,1.74p+7,7107
bucket_linear_harm_train_k=k/2_kh=k/2,128,6,1.74p+7,7099
bucket_linear_harm_train_k=k/2_kh=k/2,128,7,1.74p+7,7134
bucket_linear_harm_train_k=k/2_kh=k/2,128,8,1.74p+7,7119
